[2019-08-09 18:03:44,799]: ---mrmd 2.0 start----
[2019-08-09 18:21:20,112]: 2 : 0.0078
[2019-08-09 18:21:20,112]: 26 : 0.0078
[2019-08-09 18:21:20,112]: 45 : 0.0078
[2019-08-09 18:21:20,112]: 95 : 0.0078
[2019-08-09 18:21:20,112]: 42 : 0.0077
[2019-08-09 18:21:20,112]: 35 : 0.0077
[2019-08-09 18:21:20,113]: 100 : 0.0077
[2019-08-09 18:21:20,113]: 5 : 0.0076
[2019-08-09 18:21:20,113]: 81 : 0.0076
[2019-08-09 18:21:20,113]: 31 : 0.0075
[2019-08-09 18:21:20,113]: 63 : 0.0075
[2019-08-09 18:21:20,114]: 75 : 0.0075
[2019-08-09 18:21:20,114]: 73 : 0.0074
[2019-08-09 18:21:20,115]: 52 : 0.0074
[2019-08-09 18:21:20,115]: 1 : 0.0074
[2019-08-09 18:21:20,115]: 110 : 0.0073
[2019-08-09 18:21:20,115]: 6 : 0.0073
[2019-08-09 18:21:20,115]: 74 : 0.0073
[2019-08-09 18:21:20,115]: 66 : 0.0072
[2019-08-09 18:21:20,116]: 44 : 0.0072
[2019-08-09 18:21:20,204]: 86 : 0.0072
[2019-08-09 18:21:20,204]: 119 : 0.0071
[2019-08-09 18:21:20,204]: 20 : 0.0070
[2019-08-09 18:21:20,204]: 103 : 0.0070
[2019-08-09 18:21:20,204]: 96 : 0.0070
[2019-08-09 18:21:20,204]: 122 : 0.0070
[2019-08-09 18:21:20,205]: 108 : 0.0070
[2019-08-09 18:21:20,205]: 29 : 0.0069
[2019-08-09 18:21:20,205]: 22 : 0.0069
[2019-08-09 18:21:20,205]: 121 : 0.0069
[2019-08-09 18:21:20,205]: 18 : 0.0069
[2019-08-09 18:21:20,205]: 7 : 0.0068
[2019-08-09 18:21:20,205]: 91 : 0.0068
[2019-08-09 18:21:20,206]: 112 : 0.0066
[2019-08-09 18:21:20,206]: 120 : 0.0066
[2019-08-09 18:21:20,206]: 106 : 0.0063
[2019-08-09 18:21:20,206]: 116 : 0.0060
[2019-08-09 18:21:20,206]: 89 : 0.0059
[2019-08-09 18:21:20,206]: 11 : 0.0058
[2019-08-09 18:21:20,206]: 60 : 0.0037
[2019-08-09 18:21:20,206]: 62 : 0.0023
[2019-08-09 18:21:20,207]: 61 : 0.0022
[2019-08-09 18:21:20,207]: feature_rank end
[2019-08-09 18:21:20,320]: Start dimension reduction ...
[2019-08-09 18:21:54,658]: length=1 accuarcy=0.5886 f1=0.5885 precision=0.5887 recall=0.5886 roc=0.5886 
[2019-08-09 18:22:28,280]: length=2 accuarcy=0.6597 f1=0.6508 precision=0.6778 recall=0.6597 roc=0.6597 
[2019-08-09 18:23:02,346]: length=3 accuarcy=0.6466 f1=0.6444 precision=0.6503 recall=0.6466 roc=0.6466 
[2019-08-09 18:23:35,690]: length=4 accuarcy=0.6511 f1=0.6493 precision=0.6544 recall=0.6511 roc=0.6511 
[2019-08-09 18:24:10,609]: length=5 accuarcy=0.6858 f1=0.6849 precision=0.6880 recall=0.6858 roc=0.6858 
[2019-08-09 18:24:43,696]: length=6 accuarcy=0.6761 f1=0.6750 precision=0.6785 recall=0.6761 roc=0.6761 
[2019-08-09 18:25:21,772]: length=7 accuarcy=0.6682 f1=0.6671 precision=0.6705 recall=0.6682 roc=0.6682 
[2019-08-09 18:25:59,097]: length=8 accuarcy=0.6312 f1=0.6308 precision=0.6319 recall=0.6312 roc=0.6313 
[2019-08-09 18:26:35,744]: length=9 accuarcy=0.6312 f1=0.6312 precision=0.6313 recall=0.6312 roc=0.6312 
[2019-08-09 18:27:12,586]: length=10 accuarcy=0.6568 f1=0.6568 precision=0.6568 recall=0.6568 roc=0.6568 
[2019-08-09 18:27:57,053]: length=11 accuarcy=0.6472 f1=0.6471 precision=0.6472 recall=0.6472 roc=0.6472 
[2019-08-09 18:28:36,513]: length=12 accuarcy=0.6602 f1=0.6602 precision=0.6603 recall=0.6602 roc=0.6602 
[2019-08-09 18:29:10,494]: length=13 accuarcy=0.6625 f1=0.6625 precision=0.6626 recall=0.6625 roc=0.6625 
[2019-08-09 18:29:46,065]: length=14 accuarcy=0.6687 f1=0.6687 precision=0.6688 recall=0.6687 roc=0.6688 
[2019-08-09 18:30:25,710]: length=15 accuarcy=0.6875 f1=0.6875 precision=0.6876 recall=0.6875 roc=0.6875 
[2019-08-09 18:31:08,347]: length=16 accuarcy=0.6852 f1=0.6852 precision=0.6852 recall=0.6852 roc=0.6852 
[2019-08-09 18:31:45,082]: length=17 accuarcy=0.6972 f1=0.6971 precision=0.6972 recall=0.6972 roc=0.6972 
[2019-08-09 18:32:27,921]: length=18 accuarcy=0.7011 f1=0.7011 precision=0.7012 recall=0.7011 roc=0.7011 
