[2019-08-05 07:49:05,892]: ---mrmd 2.0 start----
[2019-08-05 07:49:28,255]: Rose_H : 0.0062
[2019-08-05 07:49:28,255]: Engelman_GES_W : 0.0062
[2019-08-05 07:49:28,255]: Eisenberg_N : 0.0062
[2019-08-05 07:49:28,255]: Rose_T : 0.0061
[2019-08-05 07:49:28,255]: C : 0.0061
[2019-08-05 07:49:28,255]: Engelman_GES_L : 0.0061
[2019-08-05 07:49:28,255]: Cornette_Y : 0.0060
[2019-08-05 07:49:28,255]: Kyte_Doolittle_W : 0.0060
[2019-08-05 07:49:28,256]: Janin_V : 0.0060
[2019-08-05 07:49:28,256]: alphatic : 0.0059
[2019-08-05 07:49:28,256]: nonpolar : 0.0059
[2019-08-05 07:49:28,256]: Kyte_Doolittle_C : 0.0059
[2019-08-05 07:49:28,256]: Hopp_Woods_T : 0.0059
[2019-08-05 07:49:28,256]: moderate : 0.0059
[2019-08-05 07:49:28,256]: Janin_F : 0.0059
[2019-08-05 07:49:28,256]: Janin_L : 0.0059
[2019-08-05 07:49:28,256]: Engelman_GES_Y : 0.0059
[2019-08-05 07:49:28,256]: Hopp_Woods_Q : 0.0059
[2019-08-05 07:49:28,256]: Engelman_GES_G : 0.0059
[2019-08-05 07:49:28,256]: Eisenberg_S : 0.0059
[2019-08-05 07:49:28,257]: Janin_H : 0.0059
[2019-08-05 07:49:28,257]: Kyte_Doolittle_Y : 0.0058
[2019-08-05 07:49:28,257]: Eisenberg_W : 0.0058
[2019-08-05 07:49:28,257]: postivecharge : 0.0058
[2019-08-05 07:49:28,257]: Hopp_Woods_C : 0.0058
[2019-08-05 07:49:28,257]: Janin_W : 0.0058
[2019-08-05 07:49:28,257]: W : 0.0058
[2019-08-05 07:49:28,257]: D : 0.0058
[2019-08-05 07:49:28,257]: Hopp_Woods_L : 0.0057
[2019-08-05 07:49:28,257]: aliphatic : 0.0057
[2019-08-05 07:49:28,258]: K : 0.0057
[2019-08-05 07:49:28,258]: Cornette_A : 0.0057
[2019-08-05 07:49:28,258]: Q : 0.0057
[2019-08-05 07:49:28,258]: Cornette_H : 0.0057
[2019-08-05 07:49:28,258]: Rose_D : 0.0057
[2019-08-05 07:49:28,258]: Rose_W : 0.0057
[2019-08-05 07:49:28,258]: Janin_Q : 0.0057
[2019-08-05 07:49:28,258]: Hopp_Woods_N : 0.0057
[2019-08-05 07:49:28,258]: Hopp_Woods_F : 0.0057
[2019-08-05 07:49:28,258]: Cornette_S : 0.0057
[2019-08-05 07:49:28,258]: Cornette_E : 0.0057
[2019-08-05 07:49:28,258]: Hopp_Woods_E : 0.0057
[2019-08-05 07:49:28,259]: Hopp_Woods_H : 0.0057
[2019-08-05 07:49:28,259]: positve : 0.0057
[2019-08-05 07:49:28,259]: Kyte_Doolittle_D : 0.0056
[2019-08-05 07:49:28,259]: Engelman_GES_P : 0.0056
[2019-08-05 07:49:28,259]: Kyte_Doolittle_K : 0.0056
[2019-08-05 07:49:28,259]: Cornette_Q : 0.0056
[2019-08-05 07:49:28,259]: Kyte_Doolittle_F : 0.0056
[2019-08-05 07:49:28,259]: Engelman_GES_A : 0.0056
[2019-08-05 07:49:28,259]: Kyte_Doolittle_H : 0.0056
[2019-08-05 07:49:28,259]: Engelman_GES_I : 0.0056
[2019-08-05 07:49:28,259]: Rose_M : 0.0056
[2019-08-05 07:49:28,259]: Kyte_Doolittle_L : 0.0056
[2019-08-05 07:49:28,260]: Engelman_GES_M : 0.0056
[2019-08-05 07:49:28,260]: Eisenberg_L : 0.0056
[2019-08-05 07:49:28,260]: Kyte_Doolittle_Q : 0.0056
[2019-08-05 07:49:28,260]: H : 0.0056
[2019-08-05 07:49:28,260]: Kyte_Doolittle_N : 0.0056
[2019-08-05 07:49:28,260]: Kyte_Doolittle_S : 0.0056
[2019-08-05 07:49:28,260]: Engelman_GES_F : 0.0056
[2019-08-05 07:49:28,261]: P : 0.0056
[2019-08-05 07:49:28,261]: Hopp_Woods_S : 0.0056
[2019-08-05 07:49:28,261]: Eisenberg_I : 0.0056
[2019-08-05 07:49:28,261]: G : 0.0056
[2019-08-05 07:49:28,261]: Hopp_Woods_V : 0.0056
[2019-08-05 07:49:28,261]: Janin_K : 0.0056
[2019-08-05 07:49:28,261]: Engelman_GES_E : 0.0056
[2019-08-05 07:49:28,261]: R : 0.0055
[2019-08-05 07:49:28,262]: S : 0.0055
[2019-08-05 07:49:28,262]: Janin_I : 0.0055
[2019-08-05 07:49:28,263]: Rose_A : 0.0055
[2019-08-05 07:49:28,263]: aromatic : 0.0055
[2019-08-05 07:49:28,263]: I : 0.0055
[2019-08-05 07:49:28,263]: Hopp_Woods_Y : 0.0055
[2019-08-05 07:49:28,263]: Janin_R : 0.0055
[2019-08-05 07:49:28,263]: Cornette_D : 0.0055
[2019-08-05 07:49:28,263]: T : 0.0055
[2019-08-05 07:49:28,263]: Hopp_Woods_K : 0.0055
[2019-08-05 07:49:28,263]: Kyte_Doolittle_V : 0.0055
[2019-08-05 07:49:28,263]: Janin_M : 0.0055
[2019-08-05 07:49:28,264]: Rose_F : 0.0055
[2019-08-05 07:49:28,264]: Kyte_Doolittle_G : 0.0055
[2019-08-05 07:49:28,264]: Kyte_Doolittle_E : 0.0055
[2019-08-05 07:49:28,264]: uncharge : 0.0055
[2019-08-05 07:49:28,264]: Rose_V : 0.0055
[2019-08-05 07:49:28,264]: Engelman_GES_V : 0.0055
[2019-08-05 07:49:28,264]: Rose_N : 0.0055
[2019-08-05 07:49:28,264]: Eisenberg_K : 0.0055
[2019-08-05 07:49:28,264]: Eisenberg_V : 0.0055
[2019-08-05 07:49:28,264]: Cornette_L : 0.0055
[2019-08-05 07:49:28,264]: E : 0.0055
[2019-08-05 07:49:28,265]: A : 0.0055
[2019-08-05 07:49:28,265]: V : 0.0055
[2019-08-05 07:49:28,265]: Kyte_Doolittle_M : 0.0055
[2019-08-05 07:49:28,265]: Cornette_M : 0.0054
[2019-08-05 07:49:28,265]: Eisenberg_H : 0.0054
[2019-08-05 07:49:28,265]: Janin_N : 0.0054
[2019-08-05 07:49:28,265]: Hopp_Woods_W : 0.0054
[2019-08-05 07:49:28,265]: Rose_Q : 0.0054
[2019-08-05 07:49:28,265]: Cornette_I : 0.0054
[2019-08-05 07:49:28,265]: F : 0.0054
[2019-08-05 07:49:28,265]: Eisenberg_P : 0.0054
[2019-08-05 07:49:28,265]: Janin_Y : 0.0054
[2019-08-05 07:49:28,265]: N : 0.0054
[2019-08-05 07:49:28,266]: Eisenberg_G : 0.0054
[2019-08-05 07:49:28,266]: Janin_A : 0.0054
[2019-08-05 07:49:28,266]: Rose_C : 0.0054
[2019-08-05 07:49:28,266]: negativecharge : 0.0054
[2019-08-05 07:49:28,266]: Janin_E : 0.0054
[2019-08-05 07:49:28,266]: Kyte_Doolittle_R : 0.0054
[2019-08-05 07:49:28,266]: L : 0.0054
[2019-08-05 07:49:28,266]: Eisenberg_A : 0.0054
[2019-08-05 07:49:28,266]: Rose_K : 0.0053
[2019-08-05 07:49:28,266]: hydrophobicity : 0.0053
[2019-08-05 07:49:28,266]: Engelman_GES_T : 0.0053
[2019-08-05 07:49:28,266]: Kyte_Doolittle_T : 0.0053
[2019-08-05 07:49:28,267]: Kyte_Doolittle_P : 0.0053
[2019-08-05 07:49:28,267]: Janin_T : 0.0053
[2019-08-05 07:49:28,267]: neutral : 0.0052
[2019-08-05 07:49:28,267]: Eisenberg_M : 0.0052
[2019-08-05 07:49:28,267]: Y : 0.0052
[2019-08-05 07:49:28,267]: Hopp_Woods_M : 0.0052
[2019-08-05 07:49:28,267]: Janin_C : 0.0051
[2019-08-05 07:49:28,267]: Eisenberg_C : 0.0051
[2019-08-05 07:49:28,267]: Engelman_GES_H : 0.0051
[2019-08-05 07:49:28,267]: Engelman_GES_C : 0.0051
[2019-08-05 07:49:28,268]: Eisenberg_Y : 0.0050
[2019-08-05 07:49:28,268]: Janin_S : 0.0049
[2019-08-05 07:49:28,268]: Rose_E : 0.0049
[2019-08-05 07:49:28,268]: acidic_polar : 0.0049
[2019-08-05 07:49:28,268]: Eisenberg_F : 0.0048
[2019-08-05 07:49:28,268]: Cornette_R : 0.0048
[2019-08-05 07:49:28,268]: Eisenberg_E : 0.0048
[2019-08-05 07:49:28,268]: Eisenberg_D : 0.0048
[2019-08-05 07:49:28,268]: Janin_G : 0.0047
[2019-08-05 07:49:28,268]: Engelman_GES_K : 0.0047
[2019-08-05 07:49:28,268]: Rose_G : 0.0047
[2019-08-05 07:49:28,268]: negative : 0.0047
[2019-08-05 07:49:28,269]: Rose_Y : 0.0046
[2019-08-05 07:49:28,269]: M : 0.0045
[2019-08-05 07:49:28,269]: aromatic.1 : 0.0045
[2019-08-05 07:49:28,269]: Eisenberg_Q : 0.0044
[2019-08-05 07:49:28,269]: Eisenberg_T : 0.0043
[2019-08-05 07:49:28,269]: heterocyclics : 0.0043
[2019-08-05 07:49:28,269]: Cornette_N : 0.0041
[2019-08-05 07:49:28,269]: Cornette_G : 0.0030
[2019-08-05 07:49:28,269]: Hopp_Woods_G : 0.0030
[2019-08-05 07:49:28,269]: Hopp_Woods_P : 0.0026
[2019-08-05 07:49:28,269]: feature_rank end
[2019-08-05 07:49:28,298]: Start dimension reduction ...
[2019-08-05 07:49:41,679]: length=1 accuarcy=0.7576 f1=0.7382 precision=0.8329 recall=0.7609 roc=0.7317 
[2019-08-05 07:49:53,445]: length=2 accuarcy=0.8040 f1=0.8047 precision=0.8059 recall=0.8043 roc=0.8044 
[2019-08-05 07:50:04,925]: length=3 accuarcy=0.7929 f1=0.7932 precision=0.7931 recall=0.7935 roc=0.7898 
[2019-08-05 07:50:15,793]: length=4 accuarcy=0.8707 f1=0.8687 precision=0.8712 recall=0.8696 roc=0.8632 
[2019-08-05 07:50:27,821]: length=5 accuarcy=0.8485 f1=0.8468 precision=0.8491 recall=0.8478 roc=0.8412 
[2019-08-05 07:50:39,308]: length=6 accuarcy=0.8485 f1=0.8474 precision=0.8478 recall=0.8478 roc=0.8436 
[2019-08-05 07:50:50,605]: length=7 accuarcy=0.8929 f1=0.8906 precision=0.8933 recall=0.8913 roc=0.8852 
[2019-08-05 07:51:02,363]: length=8 accuarcy=0.8596 f1=0.8585 precision=0.8585 recall=0.8587 roc=0.8558 
[2019-08-05 07:51:13,622]: length=9 accuarcy=0.8596 f1=0.8585 precision=0.8585 recall=0.8587 roc=0.8558 
[2019-08-05 07:51:25,336]: length=10 accuarcy=0.8596 f1=0.8580 precision=0.8592 recall=0.8587 roc=0.8534 
[2019-08-05 07:51:37,118]: length=11 accuarcy=0.8374 f1=0.8367 precision=0.8367 recall=0.8370 roc=0.8338 
[2019-08-05 07:51:48,705]: length=12 accuarcy=0.8687 f1=0.8692 precision=0.8696 recall=0.8696 roc=0.8656 
[2019-08-05 07:52:00,543]: length=13 accuarcy=0.8465 f1=0.8468 precision=0.8491 recall=0.8478 roc=0.8412 
[2019-08-05 07:52:12,126]: length=14 accuarcy=0.8354 f1=0.8362 precision=0.8372 recall=0.8370 roc=0.8314 
[2019-08-05 07:52:23,920]: length=15 accuarcy=0.8687 f1=0.8687 precision=0.8712 recall=0.8696 roc=0.8632 
[2019-08-05 07:52:35,671]: length=16 accuarcy=0.8485 f1=0.8468 precision=0.8491 recall=0.8478 roc=0.8412 
[2019-08-05 07:52:47,203]: length=17 accuarcy=0.8707 f1=0.8692 precision=0.8696 recall=0.8696 roc=0.8656 
[2019-08-05 07:52:58,906]: length=18 accuarcy=0.8485 f1=0.8474 precision=0.8478 recall=0.8478 roc=0.8436 
[2019-08-05 07:53:10,669]: length=19 accuarcy=0.8687 f1=0.8687 precision=0.8712 recall=0.8696 roc=0.8632 
[2019-08-05 07:53:22,668]: length=20 accuarcy=0.8576 f1=0.8580 precision=0.8592 recall=0.8587 roc=0.8534 
[2019-08-05 07:53:33,856]: length=21 accuarcy=0.8596 f1=0.8580 precision=0.8592 recall=0.8587 roc=0.8534 
[2019-08-05 07:53:45,289]: length=22 accuarcy=0.8465 f1=0.8468 precision=0.8491 recall=0.8478 roc=0.8412 
[2019-08-05 07:53:56,898]: length=23 accuarcy=0.8596 f1=0.8585 precision=0.8585 recall=0.8587 roc=0.8558 
[2019-08-05 07:54:08,764]: length=24 accuarcy=0.8818 f1=0.8803 precision=0.8803 recall=0.8804 roc=0.8778 
[2019-08-05 07:54:20,455]: length=25 accuarcy=0.8707 f1=0.8692 precision=0.8696 recall=0.8696 roc=0.8656 
[2019-08-05 07:54:31,818]: length=26 accuarcy=0.8596 f1=0.8588 precision=0.8592 recall=0.8587 roc=0.8582 
[2019-08-05 07:54:44,000]: length=27 accuarcy=0.8909 f1=0.8910 precision=0.8915 recall=0.8913 roc=0.8876 
[2019-08-05 07:54:55,213]: length=28 accuarcy=0.8485 f1=0.8478 precision=0.8478 recall=0.8478 roc=0.8460 
[2019-08-05 07:55:06,951]: length=29 accuarcy=0.8152 f1=0.8143 precision=0.8152 recall=0.8152 roc=0.8094 
[2019-08-05 07:55:18,887]: length=30 accuarcy=0.8374 f1=0.8362 precision=0.8372 recall=0.8370 roc=0.8314 
[2019-08-05 07:55:30,599]: length=31 accuarcy=0.8374 f1=0.8367 precision=0.8367 recall=0.8370 roc=0.8338 
[2019-08-05 07:55:42,439]: length=32 accuarcy=0.8576 f1=0.8580 precision=0.8592 recall=0.8587 roc=0.8534 
[2019-08-05 07:55:53,749]: length=33 accuarcy=0.8909 f1=0.8913 precision=0.8913 recall=0.8913 roc=0.8900 
[2019-08-05 07:56:05,058]: length=34 accuarcy=0.8596 f1=0.8585 precision=0.8585 recall=0.8587 roc=0.8558 
[2019-08-05 07:56:16,889]: length=35 accuarcy=0.8374 f1=0.8367 precision=0.8367 recall=0.8370 roc=0.8338 
[2019-08-05 07:56:28,665]: length=36 accuarcy=0.8596 f1=0.8580 precision=0.8592 recall=0.8587 roc=0.8534 
[2019-08-05 07:56:40,304]: length=37 accuarcy=0.8798 f1=0.8793 precision=0.8837 recall=0.8804 roc=0.8730 
[2019-08-05 07:56:52,064]: length=38 accuarcy=0.8707 f1=0.8692 precision=0.8696 recall=0.8696 roc=0.8656 
[2019-08-05 07:57:03,560]: length=39 accuarcy=0.8707 f1=0.8692 precision=0.8696 recall=0.8696 roc=0.8656 
[2019-08-05 07:57:15,426]: length=40 accuarcy=0.8465 f1=0.8468 precision=0.8491 recall=0.8478 roc=0.8412 
[2019-08-05 07:57:28,690]: length=41 accuarcy=0.8465 f1=0.8474 precision=0.8478 recall=0.8478 roc=0.8436 
[2019-08-05 07:57:40,675]: length=42 accuarcy=0.8596 f1=0.8580 precision=0.8592 recall=0.8587 roc=0.8534 
[2019-08-05 07:57:51,891]: length=43 accuarcy=0.8687 f1=0.8687 precision=0.8712 recall=0.8696 roc=0.8632 
[2019-08-05 07:58:03,319]: length=44 accuarcy=0.8929 f1=0.8906 precision=0.8933 recall=0.8913 roc=0.8852 
[2019-08-05 07:58:15,103]: length=45 accuarcy=0.8778 f1=0.8793 precision=0.8837 recall=0.8804 roc=0.8730 
[2019-08-05 07:58:26,729]: length=46 accuarcy=0.8687 f1=0.8687 precision=0.8712 recall=0.8696 roc=0.8632 
[2019-08-05 07:58:37,946]: length=47 accuarcy=0.8707 f1=0.8692 precision=0.8696 recall=0.8696 roc=0.8656 
[2019-08-05 07:58:49,524]: length=48 accuarcy=0.8576 f1=0.8580 precision=0.8592 recall=0.8587 roc=0.8534 
[2019-08-05 07:59:01,467]: length=49 accuarcy=0.8374 f1=0.8355 precision=0.8391 recall=0.8370 roc=0.8290 
[2019-08-05 07:59:13,675]: length=50 accuarcy=0.8556 f1=0.8574 precision=0.8614 recall=0.8587 roc=0.8510 
[2019-08-05 07:59:25,618]: length=51 accuarcy=0.8687 f1=0.8687 precision=0.8712 recall=0.8696 roc=0.8632 
[2019-08-05 07:59:36,739]: length=52 accuarcy=0.8707 f1=0.8692 precision=0.8696 recall=0.8696 roc=0.8656 
[2019-08-05 07:59:48,304]: length=53 accuarcy=0.8889 f1=0.8900 precision=0.8967 recall=0.8913 roc=0.8828 
[2019-08-05 08:00:00,249]: length=54 accuarcy=0.8485 f1=0.8474 precision=0.8478 recall=0.8478 roc=0.8436 
[2019-08-05 08:00:11,489]: length=55 accuarcy=0.8687 f1=0.8687 precision=0.8712 recall=0.8696 roc=0.8632 
[2019-08-05 08:00:23,093]: length=56 accuarcy=0.8576 f1=0.8574 precision=0.8614 recall=0.8587 roc=0.8510 
[2019-08-05 08:00:34,693]: length=57 accuarcy=0.8687 f1=0.8687 precision=0.8712 recall=0.8696 roc=0.8632 
[2019-08-05 08:00:46,847]: length=58 accuarcy=0.8465 f1=0.8468 precision=0.8491 recall=0.8478 roc=0.8412 
[2019-08-05 08:00:58,245]: length=59 accuarcy=0.8576 f1=0.8580 precision=0.8592 recall=0.8587 roc=0.8534 
[2019-08-05 08:01:09,559]: length=60 accuarcy=0.8465 f1=0.8468 precision=0.8491 recall=0.8478 roc=0.8412 
[2019-08-05 08:01:21,560]: length=61 accuarcy=0.8263 f1=0.8256 precision=0.8259 recall=0.8261 roc=0.8216 
[2019-08-05 08:01:33,277]: length=62 accuarcy=0.8596 f1=0.8580 precision=0.8592 recall=0.8587 roc=0.8534 
[2019-08-05 08:01:44,835]: length=63 accuarcy=0.8667 f1=0.8687 precision=0.8712 recall=0.8696 roc=0.8632 
[2019-08-05 08:01:56,703]: length=64 accuarcy=0.8263 f1=0.8256 precision=0.8259 recall=0.8261 roc=0.8216 
[2019-08-05 08:02:08,295]: length=65 accuarcy=0.8485 f1=0.8468 precision=0.8491 recall=0.8478 roc=0.8412 
[2019-08-05 08:02:20,529]: length=66 accuarcy=0.8485 f1=0.8468 precision=0.8491 recall=0.8478 roc=0.8412 
[2019-08-05 08:02:32,341]: length=67 accuarcy=0.8556 f1=0.8574 precision=0.8614 recall=0.8587 roc=0.8510 
[2019-08-05 08:02:43,738]: length=68 accuarcy=0.8465 f1=0.8468 precision=0.8491 recall=0.8478 roc=0.8412 
[2019-08-05 08:02:55,649]: length=69 accuarcy=0.8485 f1=0.8474 precision=0.8478 recall=0.8478 roc=0.8436 
[2019-08-05 08:03:07,777]: length=70 accuarcy=0.8596 f1=0.8580 precision=0.8592 recall=0.8587 roc=0.8534 
[2019-08-05 08:03:19,312]: length=71 accuarcy=0.8374 f1=0.8362 precision=0.8372 recall=0.8370 roc=0.8314 
[2019-08-05 08:03:30,846]: length=72 accuarcy=0.8667 f1=0.8680 precision=0.8743 recall=0.8696 roc=0.8608 
[2019-08-05 08:03:42,550]: length=73 accuarcy=0.8556 f1=0.8574 precision=0.8614 recall=0.8587 roc=0.8510 
[2019-08-05 08:03:54,196]: length=74 accuarcy=0.8374 f1=0.8362 precision=0.8372 recall=0.8370 roc=0.8314 
[2019-08-05 08:04:05,954]: length=75 accuarcy=0.8485 f1=0.8468 precision=0.8491 recall=0.8478 roc=0.8412 
[2019-08-05 08:04:17,197]: length=76 accuarcy=0.8263 f1=0.8256 precision=0.8259 recall=0.8261 roc=0.8216 
[2019-08-05 08:04:29,619]: length=77 accuarcy=0.8374 f1=0.8362 precision=0.8372 recall=0.8370 roc=0.8314 
[2019-08-05 08:04:41,298]: length=78 accuarcy=0.8556 f1=0.8574 precision=0.8614 recall=0.8587 roc=0.8510 
[2019-08-05 08:04:52,522]: length=79 accuarcy=0.8263 f1=0.8256 precision=0.8259 recall=0.8261 roc=0.8216 
[2019-08-05 08:05:03,970]: length=80 accuarcy=0.8263 f1=0.8256 precision=0.8259 recall=0.8261 roc=0.8216 
[2019-08-05 08:05:15,533]: length=81 accuarcy=0.8687 f1=0.8687 precision=0.8712 recall=0.8696 roc=0.8632 
[2019-08-05 08:05:27,341]: length=82 accuarcy=0.8596 f1=0.8580 precision=0.8592 recall=0.8587 roc=0.8534 
[2019-08-05 08:05:38,871]: length=83 accuarcy=0.8576 f1=0.8574 precision=0.8614 recall=0.8587 roc=0.8510 
[2019-08-05 08:05:50,341]: length=84 accuarcy=0.8596 f1=0.8580 precision=0.8592 recall=0.8587 roc=0.8534 
[2019-08-05 08:06:01,816]: length=85 accuarcy=0.8576 f1=0.8574 precision=0.8614 recall=0.8587 roc=0.8510 
[2019-08-05 08:06:13,187]: length=86 accuarcy=0.8485 f1=0.8468 precision=0.8491 recall=0.8478 roc=0.8412 
[2019-08-05 08:06:25,060]: length=87 accuarcy=0.8485 f1=0.8474 precision=0.8478 recall=0.8478 roc=0.8436 
[2019-08-05 08:06:37,138]: length=88 accuarcy=0.8465 f1=0.8468 precision=0.8491 recall=0.8478 roc=0.8412 
[2019-08-05 08:06:49,745]: length=89 accuarcy=0.8374 f1=0.8362 precision=0.8372 recall=0.8370 roc=0.8314 
[2019-08-05 08:07:03,898]: length=90 accuarcy=0.8374 f1=0.8362 precision=0.8372 recall=0.8370 roc=0.8314 
[2019-08-05 08:07:18,448]: length=91 accuarcy=0.8465 f1=0.8474 precision=0.8478 recall=0.8478 roc=0.8436 
[2019-08-05 08:07:31,845]: length=92 accuarcy=0.8667 f1=0.8680 precision=0.8743 recall=0.8696 roc=0.8608 
[2019-08-05 08:07:43,716]: length=93 accuarcy=0.8263 f1=0.8249 precision=0.8269 recall=0.8261 roc=0.8192 
[2019-08-05 08:07:55,212]: length=94 accuarcy=0.8444 f1=0.8474 precision=0.8478 recall=0.8478 roc=0.8436 
[2019-08-05 08:08:06,930]: length=95 accuarcy=0.8556 f1=0.8574 precision=0.8614 recall=0.8587 roc=0.8510 
[2019-08-05 08:08:18,597]: length=96 accuarcy=0.8354 f1=0.8362 precision=0.8372 recall=0.8370 roc=0.8314 
[2019-08-05 08:08:31,378]: length=97 accuarcy=0.8444 f1=0.8468 precision=0.8491 recall=0.8478 roc=0.8412 
[2019-08-05 08:08:43,378]: length=98 accuarcy=0.8778 f1=0.8793 precision=0.8837 recall=0.8804 roc=0.8730 
[2019-08-05 08:08:56,215]: length=99 accuarcy=0.8374 f1=0.8367 precision=0.8367 recall=0.8370 roc=0.8338 
