[2019-08-02 21:41:45,664]: ---mrmd 2.0 start----
[2019-08-02 22:13:12,434]: length=72 accuarcy=0.5769 f1=0.5754 precision=0.5778 recall=0.5768 roc=0.5768 
[2019-08-02 22:13:37,101]: length=73 accuarcy=0.5788 f1=0.5772 precision=0.5800 recall=0.5788 roc=0.5788 
[2019-08-02 22:14:01,079]: length=74 accuarcy=0.5708 f1=0.5697 precision=0.5714 recall=0.5707 roc=0.5707 
[2019-08-02 22:14:25,477]: length=75 accuarcy=0.5697 f1=0.5673 precision=0.5713 recall=0.5697 roc=0.5697 
[2019-08-02 22:14:49,168]: length=76 accuarcy=0.5648 f1=0.5634 precision=0.5654 recall=0.5646 roc=0.5646 
[2019-08-02 22:15:11,765]: length=77 accuarcy=0.5698 f1=0.5683 precision=0.5706 recall=0.5697 roc=0.5697 
[2019-08-02 22:15:34,788]: length=78 accuarcy=0.5909 f1=0.5887 precision=0.5929 recall=0.5909 roc=0.5909 
[2019-08-02 22:15:58,030]: length=79 accuarcy=0.5818 f1=0.5808 precision=0.5826 recall=0.5818 roc=0.5818 
[2019-08-02 22:16:22,995]: length=80 accuarcy=0.5830 f1=0.5814 precision=0.5839 recall=0.5828 roc=0.5828 
[2019-08-02 22:16:47,402]: length=81 accuarcy=0.5799 f1=0.5785 precision=0.5808 recall=0.5798 roc=0.5798 
[2019-08-02 22:17:12,224]: length=82 accuarcy=0.5587 f1=0.5562 precision=0.5599 recall=0.5586 roc=0.5586 
[2019-08-02 22:17:35,851]: length=83 accuarcy=0.5688 f1=0.5675 precision=0.5694 recall=0.5687 roc=0.5687 
[2019-08-02 22:18:00,256]: length=84 accuarcy=0.5830 f1=0.5812 precision=0.5841 recall=0.5828 roc=0.5828 
[2019-08-02 22:18:25,053]: length=85 accuarcy=0.5718 f1=0.5700 precision=0.5729 recall=0.5717 roc=0.5717 
[2019-08-02 22:18:49,545]: length=86 accuarcy=0.5799 f1=0.5785 precision=0.5808 recall=0.5798 roc=0.5798 
[2019-08-02 22:19:13,337]: length=87 accuarcy=0.5778 f1=0.5773 precision=0.5781 recall=0.5778 roc=0.5778 
[2019-08-02 22:19:37,296]: length=88 accuarcy=0.5729 f1=0.5712 precision=0.5738 recall=0.5727 roc=0.5727 
[2019-08-02 22:20:01,052]: length=89 accuarcy=0.5819 f1=0.5801 precision=0.5832 recall=0.5818 roc=0.5818 
[2019-08-02 22:20:24,794]: length=90 accuarcy=0.5809 f1=0.5789 precision=0.5823 recall=0.5808 roc=0.5808 
[2019-08-02 22:20:48,935]: length=91 accuarcy=0.5869 f1=0.5852 precision=0.5883 recall=0.5869 roc=0.5869 
[2019-08-02 22:21:13,096]: length=92 accuarcy=0.5870 f1=0.5855 precision=0.5880 recall=0.5869 roc=0.5869 
[2019-08-02 22:21:36,953]: length=93 accuarcy=0.5618 f1=0.5595 precision=0.5628 recall=0.5616 roc=0.5616 
[2019-08-02 22:22:01,631]: length=94 accuarcy=0.5850 f1=0.5837 precision=0.5858 recall=0.5848 roc=0.5848 
[2019-08-02 22:22:26,484]: length=95 accuarcy=0.5940 f1=0.5921 precision=0.5956 recall=0.5939 roc=0.5939 
[2019-08-02 22:22:51,889]: length=96 accuarcy=0.5597 f1=0.5581 precision=0.5604 recall=0.5596 roc=0.5596 
[2019-08-02 22:23:16,735]: length=97 accuarcy=0.5689 f1=0.5679 precision=0.5692 recall=0.5687 roc=0.5687 
[2019-08-02 22:23:40,531]: length=98 accuarcy=0.5849 f1=0.5823 precision=0.5870 recall=0.5848 roc=0.5848 
[2019-08-02 22:24:04,107]: length=99 accuarcy=0.5930 f1=0.5914 precision=0.5944 recall=0.5929 roc=0.5929 
[2019-08-02 22:24:28,772]: length=100 accuarcy=0.5919 f1=0.5910 precision=0.5927 recall=0.5919 roc=0.5919 
[2019-08-02 22:24:54,006]: length=101 accuarcy=0.5696 f1=0.5683 precision=0.5706 recall=0.5697 roc=0.5697 
[2019-08-02 22:25:19,453]: length=102 accuarcy=0.5698 f1=0.5673 precision=0.5713 recall=0.5697 roc=0.5697 
[2019-08-02 22:25:19,457]: ----------
[2019-08-02 22:25:19,457]: the max acc = 0.5970
[2019-08-02 22:25:19,458]: ['AU_PC-PseDNC-General' '34_DAC' 'GG_PC-PseDNC-General' 'CA_Kmer2'
 '33_DAC' '24_DAC' '54_DAC' '2_DAC' '4_DAC' '36_DAC' '27_DAC' '15_DAC'
 '32_DAC' 'GU_Kmer2' 'GA_Kmer2' '52_DAC' '26_DAC'
 'lambda10_PC-PseDNC-General' '56_DAC' 'UU_Kmer2' '48_DAC' '35_DAC'
 '53_DAC' '10_DAC' 'UA_Kmer2' '21_DAC' '16_DAC'
 'lambda9_PC-PseDNC-General' 'UC_PC-PseDNC-General' '58_DAC' '22_DAC'
 'UU_PC-PseDNC-General' 'lambda2_PC-PseDNC-General' 'GC_Kmer2'
 'AA_PC-PseDNC-General' 'UA_PC-PseDNC-General' '9_DAC' '59_DAC' 'CG_Kmer2'
 'GU_PC-PseDNC-General' '57_DAC' '29_DAC' 'UG_PC-PseDNC-General' '11_DAC'
 'CG_PC-PseDNC-General' '47_DAC' '44_DAC' '38_DAC' '18_DAC' '17_DAC'
 'lambda1_PC-PseDNC-General' 'lambda7_PC-PseDNC-General' '7_DAC' '45_DAC'
 'AC_PC-PseDNC-General' '37_DAC' '23_DAC' '28_DAC' 'UG_Kmer2' '41_DAC'
 'CC_Kmer2' '14_DAC' 'AC_Kmer2' 'GA_PC-PseDNC-General'
 'CU_PC-PseDNC-General' 'AA_Kmer2' '50_DAC' '19_DAC'],length = 68
[2019-08-02 22:25:19,458]: -----------
[2019-08-02 22:25:31,086]: ***confusion matrix***
[2019-08-02 22:25:31,086]:                pos_class      neg_class      
[2019-08-02 22:25:31,086]: pos_class      TP:251            FN:244            
[2019-08-02 22:25:31,087]: neg_class      FP:155            TN:340            
[2019-08-02 22:25:31,088]: accuarcy = 0.5969696969696969 
[2019-08-02 22:25:31,089]: precision =0.6002091909035697 
[2019-08-02 22:25:31,091]: recall =0.5969696969696969
[2019-08-02 22:25:31,093]: f1 =0.5936859364376315 
[2019-08-02 22:25:31,096]: roc area = 0.5969696969696969
[2019-08-02 22:25:31,279]: -----------
[2019-08-02 22:25:31,280]: The output by the terminal's log has been saved in the G:\多设备共享\work\MRMD2.0-github\Logs\201908022141.log.
[2019-08-02 22:25:31,280]: metrics have been saved in the G:\多设备共享\work\MRMD2.0-github\Results\meteics_CKSAAGP.csv.
[2019-08-02 22:25:31,280]: reduced dimensional dataset has been saved in the G:\多设备共享\work\MRMD2.0-github\Results\testRDCKSAAGP.csv.
[2019-08-02 22:25:31,281]: ---mrmd 2.0 end---
