[2019-08-14 18:54:05,997]: ---mrmd 2.0 start----
[2019-08-14 18:54:19,734]: uncharger.alphaticr.gap5 : 0.0074
[2019-08-14 18:54:19,734]: postivecharger.uncharger.gap0 : 0.0074
[2019-08-14 18:54:19,734]: negativecharger.alphaticr.gap4 : 0.0074
[2019-08-14 18:54:19,734]: postivecharger.aromatic.gap3 : 0.0074
[2019-08-14 18:54:19,734]: postivecharger.postivecharger.gap1 : 0.0074
[2019-08-14 18:54:19,734]: negativecharger.uncharger.gap2 : 0.0074
[2019-08-14 18:54:19,734]: alphaticr.alphaticr.gap4 : 0.0074
[2019-08-14 18:54:19,734]: postivecharger.alphaticr.gap0 : 0.0074
[2019-08-14 18:54:19,734]: uncharger.alphaticr.gap0 : 0.0074
[2019-08-14 18:54:19,735]: uncharger.aromatic.gap0 : 0.0073
[2019-08-14 18:54:19,735]: negativecharger.alphaticr.gap3 : 0.0073
[2019-08-14 18:54:19,735]: uncharger.uncharger.gap2 : 0.0073
[2019-08-14 18:54:19,735]: alphaticr.alphaticr.gap1 : 0.0073
[2019-08-14 18:54:19,735]: uncharger.alphaticr.gap2 : 0.0073
[2019-08-14 18:54:19,735]: alphaticr.negativecharger.gap3 : 0.0073
[2019-08-14 18:54:19,735]: uncharger.alphaticr.gap1 : 0.0073
[2019-08-14 18:54:19,735]: postivecharger.uncharger.gap2 : 0.0073
[2019-08-14 18:54:19,735]: negativecharger.alphaticr.gap0 : 0.0073
[2019-08-14 18:54:19,735]: postivecharger.uncharger.gap4 : 0.0073
[2019-08-14 18:54:19,735]: aromatic.negativecharger.gap5 : 0.0073
[2019-08-14 18:54:19,735]: uncharger.postivecharger.gap4 : 0.0073
[2019-08-14 18:54:19,735]: uncharger.postivecharger.gap5 : 0.0072
[2019-08-14 18:54:19,736]: negativecharger.aromatic.gap2 : 0.0072
[2019-08-14 18:54:19,736]: aromatic.uncharger.gap1 : 0.0072
[2019-08-14 18:54:19,736]: uncharger.negativecharger.gap5 : 0.0072
[2019-08-14 18:54:19,736]: uncharger.aromatic.gap4 : 0.0071
[2019-08-14 18:54:19,736]: postivecharger.alphaticr.gap1 : 0.0071
[2019-08-14 18:54:19,736]: postivecharger.aromatic.gap5 : 0.0070
[2019-08-14 18:54:19,736]: alphaticr.negativecharger.gap5 : 0.0070
[2019-08-14 18:54:19,736]: negativecharger.negativecharger.gap2 : 0.0070
[2019-08-14 18:54:19,736]: negativecharger.postivecharger.gap2 : 0.0069
[2019-08-14 18:54:19,736]: aromatic.postivecharger.gap4 : 0.0069
[2019-08-14 18:54:19,737]: aromatic.alphaticr.gap5 : 0.0069
[2019-08-14 18:54:19,737]: postivecharger.negativecharger.gap0 : 0.0069
[2019-08-14 18:54:19,737]: uncharger.aromatic.gap3 : 0.0068
[2019-08-14 18:54:19,737]: postivecharger.postivecharger.gap5 : 0.0067
[2019-08-14 18:54:19,737]: negativecharger.aromatic.gap3 : 0.0067
[2019-08-14 18:54:19,737]: negativecharger.alphaticr.gap5 : 0.0067
[2019-08-14 18:54:19,737]: negativecharger.postivecharger.gap4 : 0.0067
[2019-08-14 18:54:19,737]: negativecharger.uncharger.gap1 : 0.0067
[2019-08-14 18:54:19,737]: postivecharger.negativecharger.gap1 : 0.0066
[2019-08-14 18:54:19,737]: uncharger.alphaticr.gap3 : 0.0066
[2019-08-14 18:54:19,737]: postivecharger.aromatic.gap1 : 0.0066
[2019-08-14 18:54:19,737]: aromatic.aromatic.gap0 : 0.0066
[2019-08-14 18:54:19,737]: alphaticr.negativecharger.gap0 : 0.0066
[2019-08-14 18:54:19,738]: negativecharger.uncharger.gap5 : 0.0066
[2019-08-14 18:54:19,738]: aromatic.negativecharger.gap2 : 0.0065
[2019-08-14 18:54:19,738]: postivecharger.alphaticr.gap2 : 0.0065
[2019-08-14 18:54:19,738]: aromatic.negativecharger.gap1 : 0.0065
[2019-08-14 18:54:19,738]: aromatic.postivecharger.gap0 : 0.0065
[2019-08-14 18:54:19,738]: negativecharger.aromatic.gap1 : 0.0065
[2019-08-14 18:54:19,738]: alphaticr.uncharger.gap0 : 0.0065
[2019-08-14 18:54:19,738]: alphaticr.uncharger.gap5 : 0.0065
[2019-08-14 18:54:19,738]: postivecharger.negativecharger.gap2 : 0.0065
[2019-08-14 18:54:19,738]: aromatic.aromatic.gap5 : 0.0065
[2019-08-14 18:54:19,738]: postivecharger.postivecharger.gap2 : 0.0065
[2019-08-14 18:54:19,738]: negativecharger.postivecharger.gap1 : 0.0065
[2019-08-14 18:54:19,739]: aromatic.alphaticr.gap1 : 0.0064
[2019-08-14 18:54:19,739]: negativecharger.aromatic.gap5 : 0.0064
[2019-08-14 18:54:19,739]: negativecharger.negativecharger.gap4 : 0.0064
[2019-08-14 18:54:19,739]: alphaticr.negativecharger.gap4 : 0.0064
[2019-08-14 18:54:19,739]: alphaticr.postivecharger.gap5 : 0.0064
[2019-08-14 18:54:19,739]: uncharger.negativecharger.gap4 : 0.0064
[2019-08-14 18:54:19,739]: negativecharger.uncharger.gap4 : 0.0064
[2019-08-14 18:54:19,739]: negativecharger.negativecharger.gap5 : 0.0064
[2019-08-14 18:54:19,739]: postivecharger.negativecharger.gap4 : 0.0064
[2019-08-14 18:54:19,739]: uncharger.negativecharger.gap0 : 0.0064
[2019-08-14 18:54:19,739]: aromatic.postivecharger.gap3 : 0.0064
[2019-08-14 18:54:19,739]: negativecharger.alphaticr.gap1 : 0.0064
[2019-08-14 18:54:19,739]: alphaticr.aromatic.gap5 : 0.0064
[2019-08-14 18:54:19,740]: alphaticr.negativecharger.gap1 : 0.0064
[2019-08-14 18:54:19,740]: aromatic.aromatic.gap4 : 0.0063
[2019-08-14 18:54:19,740]: alphaticr.uncharger.gap2 : 0.0063
[2019-08-14 18:54:19,740]: alphaticr.postivecharger.gap4 : 0.0063
[2019-08-14 18:54:19,740]: negativecharger.postivecharger.gap0 : 0.0063
[2019-08-14 18:54:19,740]: postivecharger.uncharger.gap1 : 0.0063
[2019-08-14 18:54:19,740]: alphaticr.aromatic.gap1 : 0.0063
[2019-08-14 18:54:19,740]: aromatic.aromatic.gap1 : 0.0063
[2019-08-14 18:54:19,740]: uncharger.negativecharger.gap2 : 0.0063
[2019-08-14 18:54:19,740]: postivecharger.aromatic.gap4 : 0.0063
[2019-08-14 18:54:19,740]: uncharger.aromatic.gap2 : 0.0063
[2019-08-14 18:54:19,740]: alphaticr.alphaticr.gap3 : 0.0063
[2019-08-14 18:54:19,741]: postivecharger.alphaticr.gap4 : 0.0063
[2019-08-14 18:54:19,741]: negativecharger.negativecharger.gap1 : 0.0063
[2019-08-14 18:54:19,741]: postivecharger.alphaticr.gap5 : 0.0062
[2019-08-14 18:54:19,741]: alphaticr.alphaticr.gap2 : 0.0062
[2019-08-14 18:54:19,741]: negativecharger.uncharger.gap0 : 0.0062
[2019-08-14 18:54:19,741]: postivecharger.postivecharger.gap0 : 0.0062
[2019-08-14 18:54:19,741]: negativecharger.aromatic.gap4 : 0.0062
[2019-08-14 18:54:19,741]: alphaticr.postivecharger.gap1 : 0.0062
[2019-08-14 18:54:19,741]: postivecharger.aromatic.gap2 : 0.0062
[2019-08-14 18:54:19,741]: aromatic.aromatic.gap2 : 0.0062
[2019-08-14 18:54:19,741]: alphaticr.negativecharger.gap2 : 0.0062
[2019-08-14 18:54:19,742]: negativecharger.postivecharger.gap3 : 0.0062
[2019-08-14 18:54:19,742]: negativecharger.negativecharger.gap0 : 0.0062
[2019-08-14 18:54:19,742]: aromatic.negativecharger.gap3 : 0.0062
[2019-08-14 18:54:19,742]: alphaticr.aromatic.gap3 : 0.0062
[2019-08-14 18:54:19,742]: postivecharger.aromatic.gap0 : 0.0062
[2019-08-14 18:54:19,742]: negativecharger.alphaticr.gap2 : 0.0061
[2019-08-14 18:54:19,742]: alphaticr.aromatic.gap0 : 0.0061
[2019-08-14 18:54:19,742]: negativecharger.aromatic.gap0 : 0.0061
[2019-08-14 18:54:19,742]: negativecharger.postivecharger.gap5 : 0.0061
[2019-08-14 18:54:19,742]: uncharger.uncharger.gap0 : 0.0061
[2019-08-14 18:54:19,742]: aromatic.postivecharger.gap1 : 0.0061
[2019-08-14 18:54:19,742]: aromatic.uncharger.gap3 : 0.0061
[2019-08-14 18:54:19,743]: negativecharger.uncharger.gap3 : 0.0061
[2019-08-14 18:54:19,743]: aromatic.negativecharger.gap4 : 0.0061
[2019-08-14 18:54:19,743]: uncharger.negativecharger.gap3 : 0.0061
[2019-08-14 18:54:19,743]: uncharger.uncharger.gap1 : 0.0060
[2019-08-14 18:54:19,743]: negativecharger.negativecharger.gap3 : 0.0060
[2019-08-14 18:54:19,743]: alphaticr.aromatic.gap4 : 0.0059
[2019-08-14 18:54:19,743]: aromatic.postivecharger.gap2 : 0.0059
[2019-08-14 18:54:19,743]: uncharger.uncharger.gap4 : 0.0059
[2019-08-14 18:54:19,743]: uncharger.alphaticr.gap4 : 0.0058
[2019-08-14 18:54:19,743]: alphaticr.postivecharger.gap0 : 0.0057
[2019-08-14 18:54:19,743]: uncharger.postivecharger.gap3 : 0.0056
[2019-08-14 18:54:19,744]: postivecharger.postivecharger.gap3 : 0.0056
[2019-08-14 18:54:19,744]: alphaticr.uncharger.gap3 : 0.0055
[2019-08-14 18:54:19,744]: alphaticr.uncharger.gap4 : 0.0055
[2019-08-14 18:54:19,744]: aromatic.alphaticr.gap0 : 0.0055
[2019-08-14 18:54:19,744]: alphaticr.uncharger.gap1 : 0.0055
[2019-08-14 18:54:19,744]: aromatic.alphaticr.gap2 : 0.0055
[2019-08-14 18:54:19,744]: postivecharger.negativecharger.gap3 : 0.0054
[2019-08-14 18:54:19,744]: uncharger.uncharger.gap5 : 0.0051
[2019-08-14 18:54:19,744]: aromatic.aromatic.gap3 : 0.0051
[2019-08-14 18:54:19,744]: aromatic.alphaticr.gap3 : 0.0051
[2019-08-14 18:54:19,744]: feature_rank end
[2019-08-14 18:54:19,770]: Start dimension reduction ...
[2019-08-14 18:54:21,410]: length=1 f1=0.3850 accuarcy=0.5455  precision=0.2975 recall=0.5455 roc=0.5000 
[2019-08-14 18:54:23,015]: length=2 f1=0.4253 accuarcy=0.4545  precision=0.4242 recall=0.4545 roc=0.4333 
[2019-08-14 18:54:24,602]: length=3 f1=0.5580 accuarcy=0.5909  precision=0.5936 recall=0.5909 roc=0.5667 
[2019-08-14 18:54:26,211]: length=4 f1=0.6798 accuarcy=0.6818  precision=0.6807 recall=0.6818 roc=0.6750 
[2019-08-14 18:54:27,802]: length=5 f1=0.6714 accuarcy=0.6818  precision=0.6883 recall=0.6818 roc=0.6667 
[2019-08-14 18:54:29,439]: length=6 f1=0.7653 accuarcy=0.7727  precision=0.7896 recall=0.7727 roc=0.7583 
[2019-08-14 18:54:31,061]: length=7 f1=0.7653 accuarcy=0.7727  precision=0.7896 recall=0.7727 roc=0.7583 
[2019-08-14 18:54:32,698]: length=8 f1=0.6714 accuarcy=0.6818  precision=0.6883 recall=0.6818 roc=0.6667 
[2019-08-14 18:54:34,311]: length=9 f1=0.7653 accuarcy=0.7727  precision=0.7896 recall=0.7727 roc=0.7583 
[2019-08-14 18:54:35,939]: length=10 f1=0.7273 accuarcy=0.7273  precision=0.7273 recall=0.7273 roc=0.7250 
[2019-08-14 18:54:37,574]: length=11 f1=0.7226 accuarcy=0.7273  precision=0.7305 recall=0.7273 roc=0.7167 
[2019-08-14 18:54:39,227]: length=12 f1=0.7713 accuarcy=0.7727  precision=0.7731 recall=0.7727 roc=0.7667 
[2019-08-14 18:54:40,861]: length=13 f1=0.7732 accuarcy=0.7727  precision=0.7769 recall=0.7727 roc=0.7750 
[2019-08-14 18:54:42,533]: length=14 f1=0.7226 accuarcy=0.7273  precision=0.7305 recall=0.7273 roc=0.7167 
[2019-08-14 18:54:44,178]: length=15 f1=0.7226 accuarcy=0.7273  precision=0.7305 recall=0.7273 roc=0.7167 
[2019-08-14 18:54:45,834]: length=16 f1=0.6562 accuarcy=0.6818  precision=0.7166 recall=0.6818 roc=0.6583 
[2019-08-14 18:54:47,493]: length=17 f1=0.6714 accuarcy=0.6818  precision=0.6883 recall=0.6818 roc=0.6667 
[2019-08-14 18:54:49,193]: length=18 f1=0.7127 accuarcy=0.7273  precision=0.7538 recall=0.7273 roc=0.7083 
[2019-08-14 18:54:50,863]: length=19 f1=0.7127 accuarcy=0.7273  precision=0.7538 recall=0.7273 roc=0.7083 
[2019-08-14 18:54:52,724]: length=20 f1=0.7127 accuarcy=0.7273  precision=0.7538 recall=0.7273 roc=0.7083 
[2019-08-14 18:54:54,588]: length=21 f1=0.6714 accuarcy=0.6818  precision=0.6883 recall=0.6818 roc=0.6667 
[2019-08-14 18:54:56,432]: length=22 f1=0.7653 accuarcy=0.7727  precision=0.7896 recall=0.7727 roc=0.7583 
[2019-08-14 18:54:58,290]: length=23 f1=0.7226 accuarcy=0.7273  precision=0.7305 recall=0.7273 roc=0.7167 
[2019-08-14 18:55:00,165]: length=24 f1=0.7226 accuarcy=0.7273  precision=0.7305 recall=0.7273 roc=0.7167 
[2019-08-14 18:55:02,100]: length=25 f1=0.7127 accuarcy=0.7273  precision=0.7538 recall=0.7273 roc=0.7083 
[2019-08-14 18:55:03,961]: length=26 f1=0.6169 accuarcy=0.6364  precision=0.6439 recall=0.6364 roc=0.6167 
[2019-08-14 18:55:05,858]: length=27 f1=0.7127 accuarcy=0.7273  precision=0.7538 recall=0.7273 roc=0.7083 
[2019-08-14 18:55:07,849]: length=28 f1=0.7653 accuarcy=0.7727  precision=0.7896 recall=0.7727 roc=0.7583 
[2019-08-14 18:55:09,834]: length=29 f1=0.7127 accuarcy=0.7273  precision=0.7538 recall=0.7273 roc=0.7083 
[2019-08-14 18:55:11,799]: length=30 f1=0.7653 accuarcy=0.7727  precision=0.7896 recall=0.7727 roc=0.7583 
[2019-08-14 18:55:13,773]: length=31 f1=0.6169 accuarcy=0.6364  precision=0.6439 recall=0.6364 roc=0.6167 
[2019-08-14 18:55:15,692]: length=32 f1=0.7127 accuarcy=0.7273  precision=0.7538 recall=0.7273 roc=0.7083 
[2019-08-14 18:55:17,773]: length=33 f1=0.8628 accuarcy=0.8636  precision=0.8656 recall=0.8636 roc=0.8583 
[2019-08-14 18:55:20,478]: length=34 f1=0.7713 accuarcy=0.7727  precision=0.7731 recall=0.7727 roc=0.7667 
[2019-08-14 18:55:23,378]: length=35 f1=0.8151 accuarcy=0.8182  precision=0.8263 recall=0.8182 roc=0.8083 
[2019-08-14 18:55:25,484]: length=36 f1=0.7713 accuarcy=0.7727  precision=0.7731 recall=0.7727 roc=0.7667 
[2019-08-14 18:55:27,687]: length=37 f1=0.7713 accuarcy=0.7727  precision=0.7731 recall=0.7727 roc=0.7667 
[2019-08-14 18:55:29,842]: length=38 f1=0.8151 accuarcy=0.8182  precision=0.8263 recall=0.8182 roc=0.8083 
[2019-08-14 18:55:32,311]: length=39 f1=0.8592 accuarcy=0.8636  precision=0.8909 recall=0.8636 roc=0.8500 
[2019-08-14 18:55:34,335]: length=40 f1=0.8628 accuarcy=0.8636  precision=0.8656 recall=0.8636 roc=0.8583 
[2019-08-14 18:55:36,590]: length=41 f1=0.7653 accuarcy=0.7727  precision=0.7896 recall=0.7727 roc=0.7583 
[2019-08-14 18:55:38,661]: length=42 f1=0.8592 accuarcy=0.8636  precision=0.8909 recall=0.8636 roc=0.8500 
[2019-08-14 18:55:40,769]: length=43 f1=0.7226 accuarcy=0.7273  precision=0.7305 recall=0.7273 roc=0.7167 
[2019-08-14 18:55:42,991]: length=44 f1=0.7226 accuarcy=0.7273  precision=0.7305 recall=0.7273 roc=0.7167 
[2019-08-14 18:55:45,448]: length=45 f1=0.7713 accuarcy=0.7727  precision=0.7731 recall=0.7727 roc=0.7667 
[2019-08-14 18:55:47,523]: length=46 f1=0.7127 accuarcy=0.7273  precision=0.7538 recall=0.7273 roc=0.7083 
[2019-08-14 18:55:49,583]: length=47 f1=0.7226 accuarcy=0.7273  precision=0.7305 recall=0.7273 roc=0.7167 
[2019-08-14 18:55:51,752]: length=48 f1=0.7653 accuarcy=0.7727  precision=0.7896 recall=0.7727 roc=0.7583 
[2019-08-14 18:55:53,918]: length=49 f1=0.7653 accuarcy=0.7727  precision=0.7896 recall=0.7727 roc=0.7583 
[2019-08-14 18:55:56,065]: length=50 f1=0.7127 accuarcy=0.7273  precision=0.7538 recall=0.7273 roc=0.7083 
[2019-08-14 18:55:58,229]: length=51 f1=0.7653 accuarcy=0.7727  precision=0.7896 recall=0.7727 roc=0.7583 
[2019-08-14 18:56:00,422]: length=52 f1=0.8182 accuarcy=0.8182  precision=0.8182 recall=0.8182 roc=0.8167 
[2019-08-14 18:56:02,674]: length=53 f1=0.6798 accuarcy=0.6818  precision=0.6807 recall=0.6818 roc=0.6750 
[2019-08-14 18:56:04,748]: length=54 f1=0.7226 accuarcy=0.7273  precision=0.7305 recall=0.7273 roc=0.7167 
[2019-08-14 18:56:06,977]: length=55 f1=0.7713 accuarcy=0.7727  precision=0.7731 recall=0.7727 roc=0.7667 
[2019-08-14 18:56:09,086]: length=56 f1=0.7544 accuarcy=0.7727  precision=0.8396 recall=0.7727 roc=0.7500 
[2019-08-14 18:56:11,238]: length=57 f1=0.6798 accuarcy=0.6818  precision=0.6807 recall=0.6818 roc=0.6750 
[2019-08-14 18:56:13,369]: length=58 f1=0.8151 accuarcy=0.8182  precision=0.8263 recall=0.8182 roc=0.8083 
[2019-08-14 18:56:15,512]: length=59 f1=0.8592 accuarcy=0.8636  precision=0.8909 recall=0.8636 roc=0.8500 
[2019-08-14 18:56:17,687]: length=60 f1=0.6714 accuarcy=0.6818  precision=0.6883 recall=0.6818 roc=0.6667 
[2019-08-14 18:56:20,015]: length=61 f1=0.7713 accuarcy=0.7727  precision=0.7731 recall=0.7727 roc=0.7667 
[2019-08-14 18:56:22,222]: length=62 f1=0.7653 accuarcy=0.7727  precision=0.7896 recall=0.7727 roc=0.7583 
[2019-08-14 18:56:24,313]: length=63 f1=0.7713 accuarcy=0.7727  precision=0.7731 recall=0.7727 roc=0.7667 
[2019-08-14 18:56:26,505]: length=64 f1=0.8151 accuarcy=0.8182  precision=0.8263 recall=0.8182 roc=0.8083 
[2019-08-14 18:56:28,669]: length=65 f1=0.9075 accuarcy=0.9091  precision=0.9221 recall=0.9091 roc=0.9000 
[2019-08-14 18:56:30,838]: length=66 f1=0.8084 accuarcy=0.8182  precision=0.8636 recall=0.8182 roc=0.8000 
[2019-08-14 18:56:33,025]: length=67 f1=0.7713 accuarcy=0.7727  precision=0.7731 recall=0.7727 roc=0.7667 
[2019-08-14 18:56:35,180]: length=68 f1=0.8592 accuarcy=0.8636  precision=0.8909 recall=0.8636 roc=0.8500 
[2019-08-14 18:56:37,396]: length=69 f1=0.8151 accuarcy=0.8182  precision=0.8263 recall=0.8182 roc=0.8083 
[2019-08-14 18:56:39,552]: length=70 f1=0.8151 accuarcy=0.8182  precision=0.8263 recall=0.8182 roc=0.8083 
[2019-08-14 18:56:41,729]: length=71 f1=0.8592 accuarcy=0.8636  precision=0.8909 recall=0.8636 roc=0.8500 
[2019-08-14 18:56:43,842]: length=72 f1=0.7544 accuarcy=0.7727  precision=0.8396 recall=0.7727 roc=0.7500 
[2019-08-14 18:56:46,090]: length=73 f1=0.7544 accuarcy=0.7727  precision=0.8396 recall=0.7727 roc=0.7500 
[2019-08-14 18:56:48,297]: length=74 f1=0.7226 accuarcy=0.7273  precision=0.7305 recall=0.7273 roc=0.7167 
[2019-08-14 18:56:50,460]: length=75 f1=0.8592 accuarcy=0.8636  precision=0.8909 recall=0.8636 roc=0.8500 
[2019-08-14 18:56:52,766]: length=76 f1=0.7653 accuarcy=0.7727  precision=0.7896 recall=0.7727 roc=0.7583 
[2019-08-14 18:56:55,017]: length=77 f1=0.8151 accuarcy=0.8182  precision=0.8263 recall=0.8182 roc=0.8083 
[2019-08-14 18:56:57,293]: length=78 f1=0.8592 accuarcy=0.8636  precision=0.8909 recall=0.8636 roc=0.8500 
[2019-08-14 18:56:59,500]: length=79 f1=0.7713 accuarcy=0.7727  precision=0.7731 recall=0.7727 roc=0.7667 
[2019-08-14 18:57:01,761]: length=80 f1=0.8592 accuarcy=0.8636  precision=0.8909 recall=0.8636 roc=0.8500 
[2019-08-14 18:57:03,909]: length=81 f1=0.8151 accuarcy=0.8182  precision=0.8263 recall=0.8182 roc=0.8083 
[2019-08-14 18:57:06,112]: length=82 f1=0.7127 accuarcy=0.7273  precision=0.7538 recall=0.7273 roc=0.7083 
[2019-08-14 18:57:08,301]: length=83 f1=0.7544 accuarcy=0.7727  precision=0.8396 recall=0.7727 roc=0.7500 
[2019-08-14 18:57:10,477]: length=84 f1=0.8084 accuarcy=0.8182  precision=0.8636 recall=0.8182 roc=0.8000 
[2019-08-14 18:57:12,659]: length=85 f1=0.6798 accuarcy=0.6818  precision=0.6807 recall=0.6818 roc=0.6750 
[2019-08-14 18:57:14,890]: length=86 f1=0.7653 accuarcy=0.7727  precision=0.7896 recall=0.7727 roc=0.7583 
[2019-08-14 18:57:17,116]: length=87 f1=0.8151 accuarcy=0.8182  precision=0.8263 recall=0.8182 roc=0.8083 
[2019-08-14 18:57:19,343]: length=88 f1=0.7653 accuarcy=0.7727  precision=0.7896 recall=0.7727 roc=0.7583 
[2019-08-14 18:57:21,623]: length=89 f1=0.6562 accuarcy=0.6818  precision=0.7166 recall=0.6818 roc=0.6583 
[2019-08-14 18:57:23,834]: length=90 f1=0.6562 accuarcy=0.6818  precision=0.7166 recall=0.6818 roc=0.6583 
[2019-08-14 18:57:26,070]: length=91 f1=0.8182 accuarcy=0.8182  precision=0.8182 recall=0.8182 roc=0.8167 
[2019-08-14 18:57:28,293]: length=92 f1=0.8182 accuarcy=0.8182  precision=0.8182 recall=0.8182 roc=0.8167 
[2019-08-14 18:57:30,524]: length=93 f1=0.7653 accuarcy=0.7727  precision=0.7896 recall=0.7727 roc=0.7583 
[2019-08-14 18:57:32,756]: length=94 f1=0.7713 accuarcy=0.7727  precision=0.7731 recall=0.7727 roc=0.7667 
[2019-08-14 18:57:34,962]: length=95 f1=0.8182 accuarcy=0.8182  precision=0.8182 recall=0.8182 roc=0.8167 
[2019-08-14 18:57:37,195]: length=96 f1=0.8628 accuarcy=0.8636  precision=0.8656 recall=0.8636 roc=0.8583 
[2019-08-14 18:57:39,458]: length=97 f1=0.7127 accuarcy=0.7273  precision=0.7538 recall=0.7273 roc=0.7083 
[2019-08-14 18:57:41,724]: length=98 f1=0.7226 accuarcy=0.7273  precision=0.7305 recall=0.7273 roc=0.7167 
[2019-08-14 18:57:43,949]: length=99 f1=0.8151 accuarcy=0.8182  precision=0.8263 recall=0.8182 roc=0.8083 
[2019-08-14 18:57:46,163]: length=100 f1=0.7127 accuarcy=0.7273  precision=0.7538 recall=0.7273 roc=0.7083 
[2019-08-14 18:57:48,427]: length=101 f1=0.7713 accuarcy=0.7727  precision=0.7731 recall=0.7727 roc=0.7667 
[2019-08-14 18:57:50,755]: length=102 f1=0.8182 accuarcy=0.8182  precision=0.8182 recall=0.8182 roc=0.8167 
[2019-08-14 18:57:53,026]: length=103 f1=0.9075 accuarcy=0.9091  precision=0.9221 recall=0.9091 roc=0.9000 
[2019-08-14 18:57:55,287]: length=104 f1=0.8628 accuarcy=0.8636  precision=0.8656 recall=0.8636 roc=0.8583 
[2019-08-14 18:57:57,587]: length=105 f1=0.9075 accuarcy=0.9091  precision=0.9221 recall=0.9091 roc=0.9000 
[2019-08-14 18:57:59,795]: length=106 f1=0.8628 accuarcy=0.8636  precision=0.8656 recall=0.8636 roc=0.8583 
[2019-08-14 18:58:02,102]: length=107 f1=0.8151 accuarcy=0.8182  precision=0.8263 recall=0.8182 roc=0.8083 
[2019-08-14 18:58:04,436]: length=108 f1=0.8628 accuarcy=0.8636  precision=0.8656 recall=0.8636 roc=0.8583 
[2019-08-14 18:58:06,979]: length=109 f1=0.8151 accuarcy=0.8182  precision=0.8263 recall=0.8182 roc=0.8083 
[2019-08-14 18:58:09,310]: length=110 f1=0.8151 accuarcy=0.8182  precision=0.8263 recall=0.8182 roc=0.8083 
[2019-08-14 18:58:12,072]: length=111 f1=0.8084 accuarcy=0.8182  precision=0.8636 recall=0.8182 roc=0.8000 
[2019-08-14 18:58:14,339]: length=112 f1=0.6169 accuarcy=0.6364  precision=0.6439 recall=0.6364 roc=0.6167 
[2019-08-14 18:58:16,590]: length=113 f1=0.8592 accuarcy=0.8636  precision=0.8909 recall=0.8636 roc=0.8500 
[2019-08-14 18:58:18,898]: length=114 f1=0.7653 accuarcy=0.7727  precision=0.7896 recall=0.7727 roc=0.7583 
[2019-08-14 18:58:21,253]: length=115 f1=0.7226 accuarcy=0.7273  precision=0.7305 recall=0.7273 roc=0.7167 
[2019-08-14 18:58:23,526]: length=116 f1=0.8628 accuarcy=0.8636  precision=0.8656 recall=0.8636 roc=0.8583 
[2019-08-14 18:58:25,871]: length=117 f1=0.8151 accuarcy=0.8182  precision=0.8263 recall=0.8182 roc=0.8083 
[2019-08-14 18:58:28,135]: length=118 f1=0.7713 accuarcy=0.7727  precision=0.7731 recall=0.7727 roc=0.7667 
